Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Nuf2,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Adamts4,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cd84,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slamf6,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
2210411M09Rik,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
9630028B13Rik,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Spata17,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ush2a,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Traf3ip3,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mrc1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Myo3a,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sardhos,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cutal,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Traf1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Arhgap15,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Galnt5,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Dapl1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pla2r1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Neurod1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Bmf,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Patl2,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Morrbid,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rem1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Foxs1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Procr,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fam83d,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sox18,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm30667,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tnfsf10,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mecomos,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Wdr49,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm36569,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fcrls,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pear1,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
AI849053,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cks1b,1.7763568394002505e-15,13.895758342092298,5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,3.552713678800501e-15,13.895758342092298,9.621798005847733e-8,0.9999999232766856,0.999999999999827,-13.502278138122374,0,13.895758342092298,0,1,1,-13.113698340947039,-1.7763568394002505e-15,13.895758342092298,-5.399641052446516e-8,0.999999956943769,0.999999956943769,-13.617726646275415,0,13.895758342092298,0,1,1,-13.768055031175344,-3.552713678800501e-15,13.895758342092298,-5.981473601820438e-8,0.9999999523042908,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
