Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm16046,-0.004923710295273054,14.22582512671522,-1.7773865660406953,0.07655962696243823,1,-13.865591940675825,-0.0032600214115170445,14.22582512671522,-0.8712433458568613,0.3843467589897659,0.999999999999821,-14.761000263251026,-0.006587399179029063,14.22582512671522,-1.6122134352258075,0.10801044630303053,0.9999999999999598,-13.755087235402979,-0.0016636888837577857,14.22582512671522,-0.6005670713204179,0.5486005488486769,0.9999998524352278,-15.261145516436052,-1.7763568394002505e-15,14.22582512671522,-5.037821218766093e-13,0.9999999999995983,0.9999999999997093,-15.20074108835264,-0.003327377767513795,14.22582512671522,-0.7786032449303,0.4368525156906671,1,-14.704634734786554,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Myl9,0.0072541035120261554,14.227928286955034,1.7741486896997383,0.077094731863267,1,-13.871299144219291,0.01122671217856741,14.227928286955034,2.0327710880408456,0.04299249136735148,0.999999999999821,-13.082826663752298,0.0032814948454849002,14.227928286955034,0.5441230776125384,0.5867776560346231,0.9999999999999598,-14.90489392613989,0.003972608666543032,14.227928286955034,0.9715877983754543,0.3320707042005602,0.9999998524352278,-14.969143216880823,0.007945217333084287,14.227928286955034,1.5266348946796857,0.1279489524877895,0.9999999999997093,-14.036093716746688,1.7763568394002505e-15,14.227928286955034,2.816184968616481e-13,0.9999999999997755,1,-15.0084788254632,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
BC046401,-0.005576631768207108,14.226092697390314,-1.769627254675709,0.07784708556418701,1,-13.879251760798393,-0.0038806146956620324,14.226092697390314,-0.9116748494711291,0.36270214735371475,0.999999999999821,-14.724931667191502,-0.007272648840752183,14.226092697390314,-1.5646658402616456,0.11875906640580328,0.9999999999999598,-13.830217721990744,-0.0016960170725459633,14.226092697390314,-0.5381954844290485,0.5908576590991592,0.9999998524352278,-15.296741826107883,-1.7763568394002505e-15,14.226092697390314,-4.4285665927866e-13,0.999999999999647,0.9999999999997093,-15.20074108835264,-0.0033920341450919267,14.226092697390314,-0.6977418020308787,0.4859014367576925,1,-14.764418209588477,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sulf1,-0.010414289541977872,14.232147384947167,-1.7614192179186634,0.07922724909104739,1,-13.893635186971032,-0.007203271999024707,14.232147384947167,-0.9019708802995889,0.36782512325457706,0.999999999999821,-14.733737634664527,-0.013625307084931038,14.232147384947167,-1.5624226802620589,0.11928524797292286,0.9999999999999598,-13.833706715395024,0.004945763714882645,14.232147384947167,0.8365009652904849,0.40356581357606336,0.9999998524352278,-15.091343750787845,0.008156781257836698,14.232147384947167,1.0838646086337818,0.2793302638061641,0.9999999999997093,-14.61252022163013,0.001734746171930368,14.232147384947167,0.1901926447096962,0.8492919993682604,1,-14.990330618309669,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gmfg,-0.005200125998960026,14.225965227825307,-1.7583823513931174,0.07974428982080153,1,-13.898943973077662,-0.0038128528188909883,14.225965227825307,-0.9545069847645935,0.3406273089843673,0.999999999999821,-14.68494756433624,-0.006587399179029063,14.225965227825307,-1.5101934551028164,0.13209009848741854,0.9999999999999598,-13.913571764643118,-0.0013872731800708138,14.225965227825307,-0.4690956866978555,0.6393560478162235,0.9999998524352278,-15.331633572170453,-1.7763568394002505e-15,14.225965227825307,-4.719030660784102e-13,0.9999999999996239,0.9999999999997093,-15.20074108835264,-0.0027745463601398512,14.225965227825307,-0.6081575918617992,0.543562117860729,1,-14.823028091970151,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Eng,-0.005188802076230736,14.225965052977703,-1.755330555218932,0.08026564691023387,1,-13.90426711940796,-0.003850385901692732,14.225965052977703,-0.964330018671911,0.33568927480662947,0.999999999999821,-14.675520571632308,-0.00652721825076874,14.225965052977703,-1.497059615528057,0.13547254653786736,0.9999999999999598,-13.933234388992606,-0.0013384161745406686,14.225965052977703,-0.4527755678969935,0.6510511535871006,0.9999998524352278,-15.339176643945253,-1.7763568394002505e-15,14.225965052977703,-4.721121281587341e-13,0.9999999999996236,0.9999999999997093,-15.20074108835264,-0.0026768323490777846,14.225965052977703,-0.586999426416094,0.5576638258164655,1,-14.835699933292084,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
9930111J21Rik2,-0.005229424940085714,14.225984525551121,-1.7526394558280405,0.08072769041864872,1,-13.90895360465595,-0.003919550428959084,14.225984525551121,-0.9725334039728567,0.33160111826209626,0.999999999999821,-14.667574445568109,-0.006539299451212344,14.225984525551121,-1.4858981051827105,0.13839958206246059,0.9999999999999598,-13.949811326696377,-0.001309874511128406,14.225984525551121,-0.43900386308049416,0.6609878154812565,0.9999998524352278,-15.345334370376392,-1.7763568394002505e-15,14.225984525551121,-4.677265256383859e-13,0.9999999999996272,0.9999999999997093,-15.20074108835264,-0.0026197490222550357,14.225984525551121,-0.5691451440716706,0.5697011094944737,1,-14.846044823170164,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Bgn,-0.00516618384002232,14.225960187393396,-1.7523285884156294,0.08078120385071452,1,-13.909494519324179,-0.003876510478956874,14.225960187393396,-0.9734558784948613,0.3311434351884909,0.999999999999821,-14.66667671734084,-0.006455857201087767,14.225960187393396,-1.484631798639234,0.1387347333988897,0.9999999999999598,-13.951684313592715,-0.0012896733610663347,14.225960187393396,-0.43744697639425206,0.6621149819210801,0.9999998524352278,-15.346018549910498,-1.7763568394002505e-15,14.225960187393396,-4.733681562801134e-13,0.9999999999996226,0.9999999999997093,-15.20074108835264,-0.0025793467221326694,14.225960187393396,-0.5671267233430739,0.571069721838516,1,-14.847194253227578,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm32036,-0.009294129597718026,14.230290435002264,-1.7507925883454734,0.08104583736268119,1,-13.912165280129551,-0.015944631275301546,14.230290435002264,-2.2236686638178216,0.02694603191682781,0.999999999999821,-12.681464766867858,-0.002643627920134506,14.230290435002264,-0.337633443693398,0.7358852737939416,0.9999999999999598,-14.996181793096282,0.002773275346139137,14.230290435002264,0.522419003351726,0.6017800462774863,0.9999998524352278,-15.305129138103116,-0.0038772263314452715,14.230290435002264,-0.5738128453353643,0.5665420772876795,0.9999999999997093,-15.035633455061074,0.009423777023721769,14.230290435002264,1.1507359323839648,0.25079495686626857,1,-14.34560640127708,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Myo1f,-0.005013209092767035,14.225905822947364,-1.7478259624884862,0.0815595481158054,1,-13.917318633033219,-0.00382114781233156,14.225905822947364,-0.9862927146804654,0.32481712452247735,0.999999999999821,-14.654096499285883,-0.006205270373202509,14.225905822947364,-1.466770712123697,0.14352920367137414,0.9999999999999598,-13.977934991656143,-0.0011920612804381392,14.225905822947364,-0.41560517749660714,0.6780083337506942,0.9999998524352278,-15.355361081265931,-1.7763568394002505e-15,14.225905822947364,-4.865592317417056e-13,0.9999999999996121,0.9999999999997093,-15.20074108835264,-0.0023841225608727257,14.225905822947364,-0.5388099935231675,0.590434079336291,1,-14.862890191372445,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ebf3,-0.005153525500957379,14.225961763026207,-1.7471013846741512,0.08168537142754378,1,-13.918575875065489,-0.0039376204290686445,14.225961763026207,-0.988273495424766,0.3238480350073566,0.999999999999821,-14.652140736954514,-0.006369430572846113,14.225961763026207,-1.4639742558376612,0.14429128997401539,0.9999999999999598,-13.982016642409672,-0.0012159050718905107,14.225961763026207,-0.41220508840745973,0.6804956680046333,0.9999998524352278,-15.356772441368898,-1.7763568394002505e-15,14.225961763026207,-4.731153384626554e-13,0.9999999999996229,0.9999999999997093,-15.20074108835264,-0.002431810143779245,14.225961763026207,-0.534401958977092,0.5934756333752369,1,-14.865261409671257,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Eya2,-0.005178575740152347,14.225974459722785,-1.744715114167331,0.08210086808931827,1,-13.922712773871195,-0.003987720907458581,14.225974459722785,-0.9946460589684778,0.32074314013434757,0.999999999999821,-14.64582222501396,-0.006369430572846113,14.225974459722785,-1.454902707115055,0.1467849260200259,0.9999999999999598,-13.995204460537515,-0.0011908548326955426,14.225974459722785,-0.40121116879174934,0.6885620896604916,0.9999998524352278,-15.361256703527136,-1.7763568394002505e-15,14.225974459722785,-4.701836688467711e-13,0.9999999999996252,0.9999999999997093,-15.20074108835264,-0.002381709665389309,14.225974459722785,-0.5201489273074098,0.6033592589822299,1,-14.872795498208532,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
S100a4,-0.0050612824130080725,14.225934068120495,-1.7396432862518,0.08298969620928542,1,-13.93148703464686,-0.0039592477549721394,14.225934068120495,-1.0074927590077614,0.3145435009258587,0.999999999999821,-14.632961883633897,-0.0061633170710440055,14.225934068120495,-1.4362607683503115,0.15201316619917682,0.9999999999999598,-14.022051697342835,-0.0011020346580385976,14.225934068120495,-0.3787868444460554,0.7051251655977928,0.9999998524352278,-15.37002789043821,-1.7763568394002505e-15,14.225934068120495,-4.796815162248936e-13,0.9999999999996176,0.9999999999997093,-15.20074108835264,-0.0022040693160736424,14.225934068120495,-0.4910769842473426,0.6237458860542674,1,-14.887532584801788,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc7a5,-0.0051983358441898275,14.225988311167509,-1.7394574525093232,0.08302241148379234,1,-13.93180805195537,-0.004068727280797546,14.225988311167509,-1.0079469547239437,0.3143257715728197,0.999999999999821,-14.632504206130779,-0.006327944407582109,14.225988311167509,-1.4355928421117343,0.15220310115652103,0.9999999999999598,-14.023007280397717,-0.001129608563394946,14.225988311167509,-0.3779875123327905,0.7057182271901047,0.9999998524352278,-15.370331246588654,-1.7763568394002505e-15,14.225988311167509,-4.669848870194686e-13,0.9999999999996277,0.9999999999997093,-15.20074108835264,-0.0022592171267863392,14.225988311167509,-0.49004069270411077,0.6244780857970152,1,-14.888042285638948,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930500H12Rik,-0.005104866860166091,14.225952279623993,-1.7387120749079155,0.0831537377549253,1,-13.933095312245106,-0.004004463347129672,14.225952279623993,-1.009757746058959,0.31345871691659294,0.999999999999821,-14.63067749741359,-0.006205270373202509,14.225952279623993,-1.432923854318929,0.1529638813332003,0.9999999999999598,-14.026821351386566,-0.0011004035130390832,14.225952279623993,-0.37479623422145303,0.708087772638736,0.9999998524352278,-15.371535994795266,-1.7763568394002505e-15,14.225952279623993,-4.753315047396343e-13,0.9999999999996211,0.9999999999997093,-15.20074108835264,-0.0022008070260746138,14.225952279623993,-0.4859033704771213,0.6274050529689033,1,-14.890066518039268,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Stxbp6,0.011674097793612503,14.234995138631314,1.733230939165625,0.08412211280287787,1,-13.942538510054309,0.023274739457761484,14.234995138631314,2.5582769267828196,0.011029609008733107,0.999999999999821,-11.894285771718298,7.345612946352276e-5,14.234995138631314,0.007394014529162573,0.9941055891800369,0.9999999999999598,-15.053339038234231,0.009599196587892322,14.234995138631314,1.4251743313621519,0.15518675613495453,0.9999998524352278,-14.426488170349382,0.021199838252041303,14.234995138631314,2.472798851550503,0.013981771200693067,0.9999999999997093,-12.164817375002238,-0.0020014450762566582,14.234995138631314,-0.19262004487545548,0.8473919408152093,1,-14.9898645376537,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slco1c1,0.01045252043562428,14.232295652903938,1.7322463633278353,0.08429893482143834,1,-13.944236259076401,0.010922969290790618,14.232295652903938,1.3401671416717547,0.18124595535652493,0.999999999999821,-14.243005878103702,0.00998207158045794,14.232295652903938,1.1215753757426645,0.2629760682156153,0.9999999999999598,-14.42359233009774,0.004882452366687495,14.232295652903938,0.8091455461297706,0.4190985137987402,0.9999998524352278,-15.113877634174221,0.005352901221854722,14.232295652903938,0.696949000246113,0.48639614668638476,0.9999999999997093,-14.957234964227695,0.004412003511522045,14.232295652903938,0.4739681728626492,0.635881251683379,1,-14.895810290252454,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mitf,0.013997762955213489,14.23645155438321,1.7286203807947587,0.08494593459794723,1,-13.950464444828857,0.011845442818257723,14.23645155438321,1.0829836874686853,0.2797191214457862,0.999999999999821,-14.554083504520586,0.016150083092169254,14.23645155438321,1.3521812470075016,0.17737536129573592,0.9999999999999598,-14.138895588554261,0.00597604437621424,14.23645155438321,0.7379973598860162,0.4611153602366106,0.9999998524352278,-15.16899301216436,0.003823724239259363,14.23645155438321,0.3709801698485497,0.7109243122789102,0.9999999999997093,-15.13170609553648,0.008128364513170894,14.23645155438321,0.6506821047652293,0.515769103643388,1,-14.796207708274263,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nhsl1,-0.011205590045261893,14.234052588073578,-1.725046107133232,0.08558909464606193,1,-13.956594689689513,-0.01964792863570608,14.234052588073578,-2.239300461904345,0.025897675687558137,0.999999999999821,-12.647028384824731,-0.0027632514548177056,14.234052588073578,-0.2884068279243497,0.7732422481733786,0.9999999999999598,-15.011639205645219,-0.0012016651073629703,14.234052588073578,-0.18499050091617747,0.8533663445192592,0.9999998524352278,-15.424829750936953,-0.009644003697808046,14.234052588073578,-1.1663972390821418,0.24441626138871078,0.9999999999997093,-14.519747099600169,0.007240673483080329,14.234052588073578,0.7225528831812938,0.47053938482220403,1,-14.746770016599353,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Prkg1,-0.08007606538985712,14.455112465641747,-1.7130437750655785,0.08777781300043423,1,-13.977088956818772,-0.061325063680785163,14.455112465641747,-0.9712552144056618,0.3322340372646616,0.999999999999821,-14.668818995161141,-0.09882706709892908,14.455112465641747,-1.4333782012895682,0.15283159829347934,0.9999999999999598,-14.026172360189907,-0.06230296283295811,14.455112465641747,-1.3328290061397015,0.1836385743102839,0.9999998524352278,-14.553436587353541,-0.04355196112388704,14.455112465641747,-0.7319755733712067,0.46477711134541877,0.9999999999997093,-14.932168335448088,-0.08105396454203095,14.455112465641747,-1.1239958166242576,0.2619483008492287,1,-14.37599058438487,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rab37,0.01161349784754151,14.235268850760418,1.686261276498575,0.09282554105635303,1,-14.022315069074994,0.027255133061705905,14.235268850760418,2.929811975569361,0.0036623078278686353,0.999999999999821,-10.897357113761188,-0.004028137366622886,14.235268850760418,-0.3965383987118948,0.6920007611231804,0.9999999999999598,-14.974494324965942,0.012645538381877763,14.235268850760418,1.8361119082095483,0.06736909914881008,0.9999998524352278,-13.760305588991324,0.028287173596043047,14.235268850760418,3.2268183353890247,0.0013957647844161038,0.6769985304138617,-10.0685162256821,-0.002996096832285744,14.235268850760418,-0.2819956219454213,0.7781488605285224,1,-14.968585861563568,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Clec2d,0.007134321652116249,14.22806117615046,1.6831170314994974,0.09343577307978114,1,-14.027583507798584,0.007986596470802354,14.22806117615046,1.3949318514352966,0.16411093764576357,0.999999999999821,-14.168337055882057,0.006282046833430144,14.22806117615046,1.0048053800613888,0.3158337980907228,0.9999999999999598,-14.54768282035512,8.522748186878815e-4,14.22806117615046,0.2010672258414661,0.840787895442263,0.9999998524352278,-15.421715971867588,0.0017045496373739866,14.22806117615046,0.3159325834052453,0.7522824486260526,0.9999999999997093,-15.150669826245714,1.7763568394002505e-15,14.22806117615046,2.716542717496645e-13,0.9999999999997835,1,-15.0084788254632,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm38505,0.011382560277647613,14.233136270068082,1.6774868922311992,0.09452987176939688,1,-14.036980935290016,0.004028748461688991,14.233136270068082,0.43956079401257236,0.6605841812565048,0.999999999999821,-15.04444018657451,0.018736372093606235,14.233136270068082,1.872077536555764,0.06220704367497805,0.9999999999999598,-13.30554832983106,-0.0033567253298141253,14.233136270068082,-0.4946921082984462,0.621193821836824,0.9999998524352278,-15.319266663103466,-0.010710537145772747,14.233136270068082,-1.2400910279071862,0.21594896819901005,0.9999999999997093,-14.431212391386122,0.003997086486144497,14.233136270068082,0.38184527331054496,0.7028571190978992,1,-14.93534179850465,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Htr1f,-0.006112322075177978,14.227036682609944,-1.6771193604454473,0.09460379398587149,1,-14.037597163201252,-0.012224644150357733,14.227036682609944,-2.4832679770359176,0.013587336469662887,0.999999999999821,-12.079986204814057,1.7763568394002505e-15,14.227036682609944,3.304510282031934e-13,0.9999999999997365,0.9999999999999598,-15.053366468620414,0.0061123220751788665,14.227036682609944,1.6771193604456909,0.09460379398582386,0.9999998524352278,-14.03759716320084,-1.7763568394002505e-15,14.227036682609944,-3.8292268167288476e-13,0.9999999999996947,0.9999999999997093,-15.20074108835264,0.012224644150357733,14.227036682609944,2.1742959921331715,0.030496726974853134,1,-12.655744395711725,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
