Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Dnah12,-9.776540127299782e-4,13.7073609983281,-0.13760303801424606,0.8906361472708355,0.9999998278927018,-15.492791594882469,-0.005109777041109709,13.7073609983281,-0.6481819817900811,0.5173076486312723,1,-15.187768967447452,0.0031544690156497524,13.7073609983281,0.2668185280355351,0.7897717166433742,1,-14.957365094751525,0.014275779536713884,13.7073609983281,2.0092902076759427,0.04530155072357241,0.995638477441152,-13.489691117800318,0.010143656508333265,13.7073609983281,1.2527923554600364,0.21114794382216623,0.9641574709458421,-14.586351182963892,0.018407902565092726,13.7073609983281,1.5763860613715717,0.11587299042766779,1,-13.763811086534211,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Trpm3,-0.005840452298688348,13.939326320752546,-0.13410288950372454,0.893401085469682,0.9999998278927018,-15.493268482205343,0.011541172211515516,13.939326320752546,0.2388326757459365,0.8113801782128138,1,-15.369727383316803,-0.02322207680889221,13.939326320752546,-0.32043474020083185,0.7488369439866855,1,-14.941579398934614,-0.06295045621033069,13.939326320752546,-1.4454082734789049,0.14927041191367688,0.9999998278927018,-14.45781832905466,-0.04556883170012682,13.939326320752546,-0.9181238595263485,0.35920918141073155,0.9999999999997142,-14.949398946329731,-0.08033208072053455,13.939326320752546,-1.122266797414266,0.26254618162230636,1,-14.374993188306254,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Hip1,-0.0026709121283055026,13.7376021121937,-0.1335475396817375,0.8938399039371242,0.9999998278927018,-15.493343018102069,-0.00516475108788228,13.7376021121937,-0.23274365787610868,0.8161014384759835,1,-15.371167115407173,-1.7707316872872525e-4,13.7376021121937,-0.005320787727783546,0.9957577868670471,1,-14.993048588682917,-0.0015693061627839455,13.7376021121937,-0.07846644403840622,0.9375034868577936,0.9999998278927018,-15.499199078939267,-0.004063145122360723,13.7376021121937,-0.1782708562866738,0.8586171410823208,0.9999999999997142,-15.355659353028793,9.245327967928318e-4,13.7376021121937,0.02812639406723143,0.9775779541828614,1,-15.005027637356214,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ctss,0.0015882344575661733,13.709783154970733,0.13239004320727982,0.8947546228901875,0.9999998278927018,-15.493497376615485,-0.0037565505126408993,13.709783154970733,-0.2822163113953977,0.777950503673993,1,-15.358393713433248,0.006933019427773246,13.709783154970733,0.34730417958469817,0.728579120622852,1,-14.932584926707756,-2.7624209440269e-4,13.709783154970733,-0.023026639826014383,0.9816426206370557,0.9999998278927018,-15.502020758970444,-0.005621027064609763,13.709783154970733,-0.4111479330210905,0.6812248074707098,0.9999999999997142,-15.286845550340676,0.005068542875804383,13.709783154970733,0.25706282650510104,0.7972868000208089,1,-14.97228912397901,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2516,-0.002864071366611043,13.742944227974984,-0.1322455039014196,0.8948688558950435,0.9999998278927018,-15.49351655736444,0.016619144255649587,13.742944227974984,0.6916046526816024,0.48966075012702115,1,-15.158633039261542,-0.022347286988871673,13.742944227974984,-0.620110049199301,0.5356034793500966,1,-14.800334987676617,0.01931220790823751,13.742944227974984,0.8917210290384119,0.37317729359583873,0.9999998278927018,-15.1039949866991,0.03879542353049814,13.742944227974984,1.571879690686423,0.11691472006915499,0.9641574709458421,-14.137045442968418,-1.710077140231192e-4,13.742944227974984,-0.004804279059987292,0.996169590936143,1,-15.00541278029893,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nr3c2,-0.0029383615093765414,13.746484684331051,-0.13074710468744596,0.8960532066168209,0.9999998278927018,-15.493714164568303,-0.0012723091665396424,13.746484684331051,-0.05102366830241797,0.9593368218838662,1,-15.397024376511087,-0.00460441385221344,13.746484684331051,-0.12312552310042708,0.902080933145748,1,-14.985460567303852,-0.008853816975249451,13.746484684331051,-0.39396477637363514,0.6938556491592425,0.9999998278927018,-15.424470648391749,-0.007187764632412552,13.746484684331051,-0.28064830688020526,0.7791519877345717,0.9999999999997142,-15.3321021693967,-0.01051986931808635,13.746484684331051,-0.2848083008989599,0.7759655608058861,1,-14.964751274365465,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm11681,3.7424088846371717e-4,13.698339479876264,0.12970745395274133,0.8968752486859592,0.9999998278927018,-15.493849900176505,-0.002728983880269098,13.698339479876264,-0.8524459227401349,0.39457189721011676,1,-15.034312259447994,0.0034774656571965323,13.698339479876264,0.7243082492975668,0.469378923006452,1,-14.730177904907771,-3.74240888462829e-4,13.698339479876264,-0.12970745395243352,0.8968752486862026,0.9999998278927018,-15.493849900176581,-0.003477465657194756,13.698339479876264,-1.0575922843490162,0.29099867795356127,0.9999999999997142,-14.811614635815909,0.0027289838802708744,13.698339479876264,0.5754798389698278,0.5653507768349924,1,-14.839426124499523,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rmst,-0.004119447517009434,13.805928002507676,-0.12911554417301274,0.897343074030505,0.9999998278927018,-15.493926772404228,-0.03148787664088992,13.805928002507676,-0.8894777719500392,0.37437943657764516,1,-15.002037326770923,0.023248981606871055,13.805928002507676,0.4379155555868802,0.6617274151699727,1,-14.896921171702328,0.024176886109104068,13.805928002507676,0.7577743844281574,0.4491144229881815,0.9999998278927018,-15.214570099139927,-0.0031915430147773094,13.805928002507676,-0.08777725248956597,0.930105736245971,0.9999999999997142,-15.367732114010872,0.05154531523298367,13.805928002507676,0.9829789091916945,0.32632141489300914,1,-14.521561978554521,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ly6c1,-0.0015686644653030157,13.71052043781809,-0.12886492093019628,0.8975412341896088,0.9999998278927018,-15.493959194471335,0.018442315683008914,13.71052043781809,1.3654389055813847,0.17302382013202822,1,-14.465929294484669,-0.021579644613614946,13.71052043781809,-1.0653586192705429,0.2874746573753458,1,-14.424842287120846,-0.002274707744473581,13.71052043781809,-0.18686598703201313,0.851877900772786,0.9999998278927018,-15.484776420861033,0.017736272403839237,13.71052043781809,1.278523538981689,0.20194271735865182,0.9641574709458421,-14.553842082889275,-0.022285687892784622,13.71052043781809,-1.1138998383582523,0.26611420319521345,1,-14.384341243305204,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Elmo1,0.0035404299989094667,13.7770616566244,0.12669627038924036,0.8992561868312933,0.9999998278927018,-15.494237112941482,0.024281691013465334,13.7770616566244,0.7831391139660563,0.4340941921406781,1,-15.091047484782438,-0.0172008310156464,13.7770616566244,-0.3699168639639929,0.7116762743070526,1,-14.924454869902405,-0.0015883410509411888,13.7770616566244,-0.05683967408545307,0.954706519469152,0.9999998278927018,-15.500666507565807,0.01915291996361468,13.7770616566244,0.6014292383825782,0.5479575724818642,0.9999999999997142,-15.190298925578677,-0.022329602065497056,13.7770616566244,-0.4861880119720718,0.6271491576344643,1,-14.886926498899111,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Creb5,-6.203775491959718e-4,13.701885340991941,-0.12660126274268085,0.8993314726099695,0.9999998278927018,-15.494249135720194,0.008238708735786915,13.701885340991941,1.5152813658698967,0.1306382129832006,1,-14.250789153179754,-0.009479463834178858,13.701885340991941,-1.162552625766793,0.24583338070912697,1,-14.316648930312777,0.0021796002340837006,13.701885340991941,0.44479388763643385,0.6567541495125802,0.9999998278927018,-15.403101522209415,0.011038686519066587,13.701885340991941,1.9767014913137557,0.048890007341804875,0.9224529687132996,-13.423394935511482,-0.006679486050899186,13.701885340991941,-0.8293549782000156,0.4074904281078394,1,-14.66084075602462,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Shisa9,0.003974382051695535,13.808441781378065,0.12626473492773865,0.8995974984849182,0.9999998278927018,-15.494291852769196,-0.0311218225025911,13.808441781378065,-0.8911065754809622,0.3735063352080452,1,-15.00058632746486,0.03907058660598217,13.808441781378065,0.7459492351037835,0.45621692100251665,1,-14.714248529532954,0.017802262566164018,13.808441781378065,0.5655716875713439,0.5720604916548945,0.9999998278927018,-15.34195337544414,-0.017293941988123507,13.808441781378065,-0.4821122662638044,0.630038459080398,0.9999999999997142,-15.255075785309984,0.052898467120449766,13.808441781378065,1.0225180655736554,0.3072675683269801,1,-14.481914839133529,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cntn5,-0.004571820859893272,13.837924460209011,-0.12557975462723078,0.9001393039611448,0.9999998278927018,-15.4943783583395,-0.0035485625831430667,13.837924460209011,-0.0878486440753696,0.9300490358294036,1,-15.394459860417319,-0.005595079136643477,13.837924460209011,-0.09235991862004571,0.926466839962655,1,-14.988785034741621,-0.026653534815515023,13.837924460209011,-0.7321250032878297,0.4645999777269191,0.9999998278927018,-15.23370272449706,-0.025630276538764818,13.837924460209011,-0.6177680483217737,0.5371445431477149,0.9999999999997142,-15.18032030091312,-0.02767679309226523,13.837924460209011,-0.46255314299320827,0.6439825454722004,1,-14.89816388849267,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930567K20Rik,-0.0015927095280785508,13.711744064189299,-0.12554034084478816,0.9001704808854613,0.9999998278927018,-15.494383321556246,0.0028316437172399844,13.711744064189299,0.2011580895726573,0.8406960458592782,1,-15.378038957711967,-0.006017062773397086,13.711744064189299,-0.28502184717939294,0.7758020926072107,1,-14.952328697305237,0.015176950724109517,13.711744064189299,1.1962756129096848,0.23242810793791366,0.9999998278927018,-14.786146558469738,0.01960130396942894,13.711744064189299,1.3557306478382527,0.17609065962468734,0.9641574709458421,-14.45237106057761,0.01075259747879187,13.711744064189299,0.5156743830069703,0.6064192240044124,1,-14.87212313158416,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rasgef1b,0.0041963717438191495,13.821198289855486,0.12500825545289224,0.9005913839559927,0.9999998278927018,-15.494450172425417,0.021250836204732337,13.821198289855486,0.5705489792215376,0.5686847773373191,1,-15.23516358520636,-0.012858092717094038,13.821198289855486,-0.23019091338183134,0.8180827748029704,1,-14.96649250083863,0.024068591074337675,13.821198289855486,0.716993813964084,0.47387343401876114,0.9999998278927018,-15.244681563078801,0.041123055535249975,13.821198289855486,1.0749588551690217,0.28316045277531077,0.9999999999997142,-14.793106027064166,0.007014126613423599,13.821198289855486,0.12713167983322038,0.8989118301204961,1,-14.997319390696203,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rims1,0.005002123738980124,13.966820918549985,0.1249960063325064,0.9006010738828922,0.9999998278927018,-15.49445170805387,0.030032190738230824,13.966820918549985,0.6763646302106872,0.499272061222902,1,-15.169073379911305,-0.020027943260270575,13.966820918549985,-0.3007633695127042,0.763779995327697,1,-14.947705646214876,0.05911474739596212,13.966820918549985,1.477194033060196,0.1405554266985375,0.9999998278927018,-14.4115249566151,0.08414481439521282,13.966820918549985,1.8450612520803733,0.06590389798479221,0.9641574709458421,-13.672976778854714,0.03408468039671142,13.966820918549985,0.5182226330668223,0.6046422451535725,1,-14.870802961862148,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Vtn,-7.69778953622513e-4,13.704671295810542,-0.12462085038268589,0.9008979183041192,0.9999998278927018,-15.494498648014549,9.445450707445957e-5,13.704671295810542,0.013781596545391553,0.9890123686399317,1,-15.398234685250484,-0.0016340124143194856,13.704671295810542,-0.1589742965612555,0.8737842190548727,1,-14.980389402841332,-0.007825222707415591,13.704671295810542,-1.266838881009794,0.2060865044285209,0.9999998278927018,-14.69937613469802,-0.00696098924671773,13.704671295810542,-0.9888658189414162,0.323437254906077,0.9999999999997142,-14.881928388241766,-0.008689456168111676,13.704671295810542,-0.8559191009251836,0.3926498290687226,1,-14.638438374088057,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tenm3,-0.0036691977574196954,13.784475510079716,-0.12429384743653352,0.9011565564220192,0.9999998278927018,-15.494539483684015,0.007618420637305334,13.784475510079716,0.23259245803315798,0.8162187608779828,1,-15.37120239328295,-0.014956816152144725,13.784475510079716,-0.3044840518510562,0.7609466584739651,1,-14.946576651985634,-0.004313378243625543,13.784475510079716,-0.14611542162455654,0.8839174384878026,0.9999998278927018,-15.49158053167851,0.006974240151100375,13.784475510079716,0.20730851225424762,0.8358938576707424,0.9999999999997142,-15.350045239238588,-0.015600996638349685,13.784475510079716,-0.32154836036105144,0.7479937665836885,1,-14.953582556295585,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ank2,-0.005111153099795374,14.103875720840561,-0.12337163678294336,0.9018861971841103,0.9999998278927018,-15.494654016471475,-0.03539528209678089,14.103875720840561,-0.7700057760293769,0.44183467490785555,1,-15.10125843645074,0.025172975897190142,14.103875720840561,0.3651555276459204,0.7152238631135517,1,-14.926209312778937,0.014179647847433863,14.103875720840561,0.3422645203121956,0.7323647130546111,0.9999998278927018,-15.443550924429667,-0.01610448114955254,14.103875720840561,-0.34110249725975084,0.733238511443848,0.9999999999997142,-15.313258248626466,0.04446377684441849,14.103875720840561,0.6530075917300865,0.5141956207710756,1,-14.791718519036108,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm15261,-0.0024216585460825613,13.735443068952868,-0.11944373828696929,0.9049948231312592,0.9999998278927018,-15.495132284565154,-0.01096694466708037,13.735443068952868,-0.48751535654366474,0.6262094370308796,1,-15.279184397957593,0.006123627574915247,13.735443068952868,0.1815123303115917,0.8560743340650486,1,-14.976541455792876,-0.004828412954762662,13.735443068952868,-0.23815235811961633,0.8119073397891396,0.9999998278927018,-15.473846810884211,-0.01337369907576047,13.735443068952868,-0.5788202966549634,0.5630962200840643,0.9999999999997142,-15.203666736136062,0.003716873166235146,13.735443068952868,0.11154334527699353,0.9112517516283986,1,-14.999185092504078,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tox,-0.002275456759586625,13.73269059675194,-0.11862393646913295,0.9056438185862756,0.9999998278927018,-15.495230153534717,0.03113183633512051,13.73269059675194,1.4627181548586712,0.14447439918480282,1,-14.328774470261031,-0.03568274985429376,13.73269059675194,-1.1179154103691318,0.2643976326209923,1,-14.367501908697232,0.007662137835030336,13.73269059675194,0.3994419792558475,0.689820026563444,0.9999998278927018,-15.422292405365148,0.04106943092973836,13.73269059675194,1.8787290680225266,0.0611425606859498,0.9641574709458421,-13.61074403464529,-0.02574515525967591,13.73269059675194,-0.8166100188843186,0.41472691096330383,1,-14.671340906077,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rims2,0.004637994452763472,13.947699921377554,0.11692521037088324,0.9069888147361465,0.9999998278927018,-15.495430804376493,-0.02498342682383914,13.947699921377554,-0.5676519200365027,0.5706484668154896,1,-15.23681560014391,0.03425941572936608,13.947699921377554,0.5190447109264541,0.6040694841055205,1,-14.858014113526817,-0.010636902958442995,13.947699921377554,-0.2681594660747312,0.788740271886551,0.9999998278927018,-15.466229293558332,-0.040258324235045606,13.947699921377554,-0.8905849534335173,0.3737858068026144,0.9999999999997142,-14.97431726162648,0.018984518318159616,13.947699921377554,0.2912010667605387,0.7710762913899392,1,-14.962905130178271,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm28905,0.0035411522323789413,13.792833533758495,0.11536339228306948,0.9082256480929489,0.9999998278927018,-15.495612730443755,-5.733169604127397e-4,13.792833533758495,-0.01683334323732652,0.9865795087131455,1,-15.398187832690041,0.007655621425170622,13.792833533758495,0.14988243937904117,0.8809468275922263,1,-14.981797531935861,0.026490089487399615,13.792833533758495,0.8629921518780594,0.3887541446837317,0.9999998278927018,-15.129217584359083,0.022375620294608822,13.792833533758495,0.6396467968812354,0.5228358613981458,0.9999999999997142,-15.1665403750674,0.030604558680192184,13.792833533758495,0.606631539569617,0.5445029917392068,1,-14.820979131055145,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mef2c,-0.004025558184130418,13.826496927664607,-0.11526601700062676,0.9083027688586789,0.9999998278927018,-15.495623992047655,-0.02592526155686592,13.826496927664607,-0.6690375498656533,0.5039285560326517,1,-15.174010293334044,0.017874145188605084,13.826496927664607,0.3075723864310851,0.7585973023109626,1,-14.945628999002377,0.03584960143629079,13.826496927664607,1.0265013147521589,0.30538992266733916,0.9999998278927018,-14.974696860911594,0.0139498980635544,13.826496927664607,0.3504999314450976,0.7261820319511234,0.9999999999997142,-15.310000136907584,0.057749304809025404,13.826496927664607,1.0060912750252933,0.31509188661828175,1,-14.498575189086766,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
