Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Fes,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
P2ry6,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Trim5,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tmc5,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm44763,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm36356,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
5830408C22Rik,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm16675,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ttc29,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10643,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10637,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fendrr,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm26747,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm19299,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Iqcf3,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10030,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Calhm6,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm867,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arhgap45,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm47719,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gpr182,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Havcr2,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tnfrsf13b,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
B9d1os,-7.993605777301127e-15,13.97643898159643,-2.454080065891886e-10,0.9999999998042233,0.9999999998042233,-9.358416127805722,-2.3092638912203256e-14,13.97643898159643,-5.392846262687327e-10,0.9999999995697803,0.999999999996144,-9.084892042768583,7.105427357601002e-15,13.97643898159643,1.4472867991134758e-10,0.9999999998845412,0.9999999999992495,-8.94818416733364,2.6645352591003757e-15,13.97643898159643,8.180266886306286e-11,0.9999999999347411,0.9999999999347411,-9.358416127805722,-1.2434497875801753e-14,13.97643898159643,-3.0082481571868103e-10,0.999999999760014,0.9999999999915634,-9.12021154792196,1.7763568394002505e-14,13.97643898159643,3.5278440023482624e-10,0.9999999997185627,0.9999999999967207,-8.922894020701332,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
